gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.196,97,13,4,117983,118070,157902,157810,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,3977344,3977384,246102,246142,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,237160,237200,254164,254204,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.778,63,14,0,2928060,2928122,277270,277208,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,2476587,2476622,325103,325068,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,546768,546803,325103,325068,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.273,88,14,5,3508027,3508110,350597,350512,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,3735849,3735886,361427,361390,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,2708109,2708146,381379,381342,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,546768,546803,390972,391007,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.5,80,12,4,2990012,2990089,403370,403445,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.106,47,5,1,4338208,4338254,434040,434084,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.939,33,2,0,4121797,4121829,443196,443164,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,4517574,4517614,448477,448517,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.939,33,2,0,4071030,4071062,573548,573516,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,4360431,4360486,598791,598846,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,4360431,4360486,598904,598959,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,4360431,4360486,599135,599190,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,85426,85461,667120,667155,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,72.477,109,27,3,2286322,2286428,667316,667209,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,2383733,2383770,681016,681053,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,473503,473538,681054,681019,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,4837132,4837169,700297,700260,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,67.196,189,48,5,2366336,2366520,752178,752000,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.31,58,12,0,2365517,2365574,752901,752844,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,3751803,3751838,768454,768419,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,280002,280039,867225,867188,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,3328405,3328445,867189,867229,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,3124426,3124463,873833,873870,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.481,54,7,1,2314360,2314413,894581,894531,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.612,67,12,1,3442182,3442248,992997,992934,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,67.832,143,46,0,4515153,4515295,1192900,1192758,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,1671138,1671175,1215108,1215145,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.783,46,7,0,2299655,2299700,1215362,1215317,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,2575168,2575208,1270761,1270801,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,2987652,2987689,1270764,1270801,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,88.372,43,4,1,2497317,2497359,1293335,1293294,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.103,97,12,2,2990011,2990090,1316337,1316433,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.61,82,13,3,4517574,4517648,1325297,1325216,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,4412138,4412178,1353262,1353222,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.353,51,9,0,726889,726939,1383582,1383532,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.778,63,14,0,4140926,4140988,1547762,1547700,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.778,63,14,0,4140926,4140988,1548164,1548102,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.494,83,22,0,3966671,3966753,1582135,1582053,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,2529068,2529123,1631402,1631347,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,2528950,2529005,1631402,1631347,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.333,48,8,0,1312670,1312717,1701438,1701485,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.417,48,6,1,4835758,4835804,2038894,2038941,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,895019,895059,2042334,2042374,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,67.55,151,49,0,1450610,1450760,2151306,2151456,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,67.55,151,49,0,1400155,1400305,2440826,2440976,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.333,48,8,0,2732613,2732660,2674447,2674494,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.778,63,14,0,1369177,1369239,2682558,2682496,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,4048089,4048124,2775879,2775844,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.689,61,13,0,2814345,2814405,2788305,2788245,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,918405,918460,2804420,2804365,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.132,53,10,0,161323,161375,2818564,2818616,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,1248198,1248238,3218989,3219029,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.359,78,20,0,961253,961330,3239529,3239606,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.429,98,28,0,961257,961354,3396386,3396483,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,72.727,88,24,0,3738260,3738347,3416103,3416016,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,4686435,4686475,3418513,3418553,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.588,102,12,3,4799604,4799703,3543650,3543565,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.462,65,12,1,4290207,4290271,3653330,3653268,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,1192276,1192316,3653316,3653356,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,3003511,3003548,3653317,3653354,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.047,43,6,0,1701976,1702018,3708147,3708105,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,2531843,2531898,3719934,3719879,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,818995,819050,3719934,3719879,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,2532081,2532136,3720052,3719997,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,818995,819050,3720052,3719997,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,2528950,2529005,3722952,3722897,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,223515,223552,3737638,3737675,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,4716993,4717028,3778070,3778105,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.689,61,13,0,1865437,1865497,3781475,3781535,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,4341365,4341400,3850822,3850787,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,2990055,2990092,3887256,3887293,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,1881830,1881870,3905138,3905098,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,4412141,4412178,3909087,3909124,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,4524440,4524475,3909175,3909140,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,68.617,188,49,7,2834649,2834831,3967107,3967289,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,68.421,152,46,2,2833906,2834056,3968230,3968380,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,69.048,126,39,0,1001879,1002004,3984128,3984253,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.27,111,33,0,3825747,3825857,4055704,4055594,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,3123556,3123593,4255950,4255987,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,555351,555388,4262062,4262025,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.571,56,3,1,4005816,4005862,4329824,4329879,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,3670085,3670122,4357259,4357222,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.357,56,11,0,234279,234334,4448811,4448866,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,4253424,4253459,4664788,4664823,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.287,101,29,0,961248,961348,4697576,4697476,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.047,43,6,0,3581718,3581760,4713068,4713026,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,3972428,3972463,4760187,4760152,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,3239436,3239471,4760152,4760187,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.474,38,4,0,3670082,3670119,4760190,4760153,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,3109285,3109325,4788569,4788529,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.667,36,3,0,4524392,4524427,4804694,4804659,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.939,33,2,0,4121797,4121829,4905249,4905281,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.805,41,5,0,555351,555391,4911110,4911070,0.006,51.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.979,47,8,0,4450991,4451037,11509,11463,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.947,57,12,0,1501652,1501708,56023,55967,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.714,42,6,0,3735846,3735887,98231,98272,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,40,5,0,3218427,3218466,98234,98273,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,40,5,0,3539793,3539832,98234,98273,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,2476587,2476623,98234,98270,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.034,58,7,2,671057,671112,133641,133696,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.75,32,2,0,1011938,1011969,235455,235424,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.923,65,15,0,2634133,2634197,277272,277208,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80,55,11,0,2677566,2677620,341054,341108,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.714,42,6,0,92103,92144,381380,381339,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.699,83,17,2,4212563,4212641,419051,419133,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.81,84,15,2,1554115,1554191,432969,433052,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82,50,9,0,2321084,2321133,443906,443857,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,72.093,86,17,1,3124422,3124507,448474,448552,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.429,35,3,0,3328454,3328488,577722,577756,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.429,35,3,0,2314376,2314410,577723,577757,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75,72,18,0,3902811,3902882,613351,613280,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.75,32,2,0,81685,81716,671999,671968,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,85426,85462,687080,687044,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,3109287,3109323,793300,793336,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.429,35,3,0,3539792,3539826,867188,867222,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.769,52,10,0,1851447,1851498,943951,944002,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.714,70,17,0,4139866,4139935,956647,956578,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.947,57,12,0,1501652,1501708,1077922,1077866,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.947,57,12,0,1501652,1501708,1087344,1087288,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82,50,9,0,2299401,2299450,1215592,1215543,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.429,35,3,0,4524440,4524474,1287520,1287486,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,223516,223552,1293298,1293334,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,40,5,0,522219,522258,1325252,1325213,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,223516,223552,1325261,1325297,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,40,5,0,3370482,3370521,1354120,1354081,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82,50,9,0,2353703,2353752,1413150,1413101,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.333,60,13,0,4634934,4634993,1451370,1451429,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82,50,9,0,69902,69951,1510058,1510009,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.444,45,7,0,61983,62027,1513149,1513105,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.481,54,9,1,1312671,1312724,1536344,1536396,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,40,5,0,2974092,2974131,1551191,1551152,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.641,78,15,2,1287575,1287650,1556032,1556107,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.579,95,27,0,481595,481689,1701389,1701483,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.714,70,17,0,1572923,1572992,1779886,1779817,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.429,35,3,0,4440024,4440058,1831108,1831142,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.979,47,8,0,906423,906469,1836836,1836882,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.264,87,9,2,4720375,4720450,2013894,2013975,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.769,52,10,0,1108500,1108551,2173897,2173948,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.769,52,10,0,2766542,2766593,2173948,2173897,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.444,45,7,0,2332957,2333001,2203655,2203611,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.769,52,10,0,1108500,1108551,2219354,2219405,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.769,52,10,0,2766542,2766593,2219405,2219354,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.444,45,7,0,2332957,2333001,2249110,2249066,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.979,47,8,0,3971286,3971332,2253789,2253835,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,2664901,2664937,2315168,2315204,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.947,57,12,0,4105302,4105358,2346618,2346562,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.947,57,12,0,304274,304330,2346618,2346562,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.947,57,12,0,294835,294891,2346618,2346562,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70,110,33,0,3314788,3314897,2502185,2502076,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.034,89,23,1,2462368,2462455,2645775,2645863,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82,50,9,0,3558081,3558130,2709368,2709417,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.923,65,15,0,2128380,2128444,2812430,2812494,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,40,5,0,3539792,3539831,3413476,3413515,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,223516,223552,3413512,3413476,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,4834235,4834271,3600384,3600420,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.429,35,3,0,2674670,2674704,3600420,3600386,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.81,84,20,1,4524346,4524427,3653271,3653354,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.714,42,6,0,92049,92090,3653313,3653354,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,40,5,0,4149367,4149406,3653356,3653317,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.714,70,17,0,3561886,3561955,3673705,3673774,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.714,70,17,0,4254157,4254226,3759201,3759270,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.333,60,13,0,229732,229791,3795595,3795536,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,2575172,2575208,3851661,3851625,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,88.095,42,4,1,223511,223552,3887252,3887292,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.692,52,8,1,2835207,2835258,3965853,3965903,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,4157776,4157812,4073958,4073994,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,68.182,132,42,0,1672237,1672368,4226194,4226325,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,3867940,3867976,4249478,4249442,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.429,35,3,0,4061572,4061606,4310444,4310478,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.714,42,6,0,4254986,4255027,4326606,4326565,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,40,5,0,3328405,3328444,4357224,4357263,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,555352,555388,4411828,4411792,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,3614851,3614887,4431304,4431268,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.429,35,3,0,4720375,4720409,4459039,4459073,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.947,57,12,0,4327353,4327409,4561196,4561252,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,40,5,0,223516,223555,4752037,4751998,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,836281,836317,4760138,4760102,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.429,35,3,0,4061366,4061400,4846030,4846064,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.714,42,6,0,2708105,2708146,4905196,4905237,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.189,37,4,0,1071881,1071917,4921585,4921549,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,66.667,198,62,3,3948006,3948201,4969596,4969401,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.37,135,36,4,2571811,2571943,4978300,4978432,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82,50,9,0,3423110,3423159,5048194,5048145,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,67.857,140,45,0,4689279,4689418,5079099,5078960,0.023,50
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.812,69,12,2,3170631,3170697,47293,47359,0.079,48.2
